[INFO ] <2026-05-18 16:33:16,016> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@f2cbafc: SELECT count(*) as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:33:16,016> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@7c6f221c: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_date = '2026-05-18 00:00:00') + 1) WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:33:16,016> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@5da1e294: SELECT visit_count as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:33:16,016> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@1ca57551: SELECT visit_count as count FROM visit_total WHERE visit_id = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:33:16,016> at [pers.husen.web.config.listener.OnlineCountListener.sessionCreated] |--- onlineCount:4, visitToday:85, visitTotal:85 ---| click goto-> (OnlineCountListener.java:51)
[INFO ] <2026-05-18 16:33:18,018> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@77a478d8: SELECT count(*) as count FROM blog_details WHERE blog_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:33:18,018> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@72e0bfe6: SELECT blog_id, blog_title, blog_date, blog_author, blog_summary, blog_read, blog_html_content, user_nick_name FROM blog_details, user_info WHERE blog_delete = 0 AND blog_author = user_name ORDER BY blog_date DESC LIMIT 5 OFFSET 0 ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:33:18,018> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@75be5148: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
[INFO ] <2026-05-18 16:33:18,018> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@5e13a792: SELECT count(*) as count FROM blog_details WHERE blog_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:33:18,018> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@4309bbe0: SELECT category_id, category_name, COUNT(*) AS category_num FROM article_category LEFT JOIN blog_details ON blog_delete = 0 AND category_id = blog_category WHERE blog_category IS NOT NULL GROUP BY category_id, category_name ORDER BY category_id ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:46:48,048> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@336dea2c: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_id = 0 ) + 1) WHERE visit_id = 0 ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:46:48,048> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@46d19437: SELECT count(*) as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:46:48,048> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@b02d2d8: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_date = '2026-05-18 00:00:00') + 1) WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:46:48,048> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@4a850de2: SELECT visit_count as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:46:48,048> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@6b9af470: SELECT visit_count as count FROM visit_total WHERE visit_id = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:46:48,048> at [pers.husen.web.config.listener.OnlineCountListener.sessionCreated] |--- onlineCount:5, visitToday:86, visitTotal:86 ---| click goto-> (OnlineCountListener.java:51)
[INFO ] <2026-05-18 16:47:06,006> at [pers.husen.web.config.Log4j2Config.readLog4jPath] |--- 成功配置读取log4j2.xml的路径 -> E:\tomcat\apache-tomcat-9.0.118\webapps/config/log4j2.xml ---| click goto-> (Log4j2Config.java:138)
[INFO ] <2026-05-18 16:47:06,006> at [pers.husen.web.config.Log4j2Config.startLog4j2Config] |--- 成功配置log4j2日志输出路径 -> E:\tomcat\apache-tomcat-9.0.118\webapps/logs ---| click goto-> (Log4j2Config.java:49)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@24195880: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_id = 0 ) + 1) WHERE visit_id = 0 ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@141499f4: SELECT count(*) as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@7babd389: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_date = '2026-05-18 00:00:00') + 1) WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@679d7d35: SELECT visit_count as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@690c6df: SELECT visit_count as count FROM visit_total WHERE visit_id = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.config.listener.OnlineCountListener.sessionCreated] |--- onlineCount:1, visitToday:87, visitTotal:87 ---| click goto-> (OnlineCountListener.java:51)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@5ee63daa: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_id = 0 ) + 1) WHERE visit_id = 0 ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@ad5aa94: SELECT count(*) as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@2c5c4370: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_date = '2026-05-18 00:00:00') + 1) WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@3b76845c: SELECT visit_count as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@493ab4ae: SELECT visit_count as count FROM visit_total WHERE visit_id = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.config.listener.OnlineCountListener.sessionCreated] |--- onlineCount:2, visitToday:88, visitTotal:88 ---| click goto-> (OnlineCountListener.java:51)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@17ceb74f: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_id = 0 ) + 1) WHERE visit_id = 0 ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@1a83b0e9: SELECT count(*) as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@6e122364: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_date = '2026-05-18 00:00:00') + 1) WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@238065c8: SELECT visit_count as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@2009c350: SELECT visit_count as count FROM visit_total WHERE visit_id = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:07,007> at [pers.husen.web.config.listener.OnlineCountListener.sessionCreated] |--- onlineCount:3, visitToday:89, visitTotal:89 ---| click goto-> (OnlineCountListener.java:51)
[INFO ] <2026-05-18 16:47:22,022> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@56dd13f4: SELECT count(*) as count FROM blog_details WHERE blog_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:22,022> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@34b534c1: SELECT blog_id, blog_title, blog_date, blog_author, blog_summary, blog_read, blog_html_content, user_nick_name FROM blog_details, user_info WHERE blog_delete = 0 AND blog_author = user_name ORDER BY blog_date DESC LIMIT 5 OFFSET 0 ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:23,023> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@48099dd6: SELECT count(*) as count FROM blog_details WHERE blog_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:23,023> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@702b8774: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
[INFO ] <2026-05-18 16:47:23,023> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@79913560: SELECT category_id, category_name, COUNT(*) AS category_num FROM article_category LEFT JOIN blog_details ON blog_delete = 0 AND category_id = blog_category WHERE blog_category IS NOT NULL GROUP BY category_id, category_name ORDER BY category_id ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:24,024> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@9de5279: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_id = 0 ) + 1) WHERE visit_id = 0 ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:24,024> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@77f475ec: SELECT count(*) as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:24,024> at [pers.husen.web.dbutil.DbManipulationUtils.dbManipulation] |--- com.mysql.jdbc.JDBC42PreparedStatement@54af5db0: UPDATE visit_total SET visit_count = (( SELECT selTmp.visit_count FROM (select tmp.* from visit_total tmp) AS selTmp WHERE visit_date = '2026-05-18 00:00:00') + 1) WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbManipulationUtils.java:67)
[INFO ] <2026-05-18 16:47:24,024> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@5f109d83: SELECT visit_count as count FROM visit_total WHERE visit_date = '2026-05-18 00:00:00' ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:24,024> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@16d8ce0: SELECT visit_count as count FROM visit_total WHERE visit_id = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:24,024> at [pers.husen.web.config.listener.OnlineCountListener.sessionCreated] |--- onlineCount:4, visitToday:90, visitTotal:90 ---| click goto-> (OnlineCountListener.java:51)
[INFO ] <2026-05-18 16:47:25,025> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@210ae93e: SELECT count(*) as count FROM blog_details WHERE blog_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:25,025> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@21954ff0: SELECT blog_id, blog_title, blog_date, blog_author, blog_summary, blog_read, blog_html_content, user_nick_name FROM blog_details, user_info WHERE blog_delete = 0 AND blog_author = user_name ORDER BY blog_date DESC LIMIT 5 OFFSET 0 ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:25,025> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@25112b32: SELECT count(*) as count FROM blog_details WHERE blog_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:25,025> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@e7d0980: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
[INFO ] <2026-05-18 16:47:25,025> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@72bdeb57: SELECT category_id, category_name, COUNT(*) AS category_num FROM article_category LEFT JOIN blog_details ON blog_delete = 0 AND category_id = blog_category WHERE blog_category IS NOT NULL GROUP BY category_id, category_name ORDER BY category_id ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:26,026> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@57c8431a: SELECT count(*) as count FROM code_library WHERE code_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:26,026> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@29066da1: SELECT code_id, code_title, code_date, code_author, code_summary, code_read, code_html_content, user_nick_name FROM code_library, user_info WHERE code_delete = 0 AND code_author = user_name ORDER BY code_date DESC LIMIT 5 OFFSET 0 ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:26,026> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@7d8ecdd2: SELECT count(*) as count FROM code_library WHERE code_delete = 0 ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:26,026> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@18c8cd25: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
[INFO ] <2026-05-18 16:47:26,026> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@12981a09: SELECT category_id, category_name, COUNT(*) AS category_num FROM article_category LEFT JOIN code_library ON code_delete = 0 AND category_id = code_category WHERE code_category IS NOT NULL GROUP BY category_id, category_name ORDER BY category_id ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:27,027> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@11b8d958: SELECT message_id,message_parent,message_belong,message_content,message_date,message_email,message_username FROM message_area where message_belong = 0 order by message_date ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:27,027> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@5d3b7a23: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
[INFO ] <2026-05-18 16:47:30,030> at [pers.husen.web.dbutil.DbQueryUtils.queryResultByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@4a18e161: SELECT count(*) as count FROM file_download ---| click goto-> (DbQueryUtils.java:131)
[INFO ] <2026-05-18 16:47:30,030> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanListByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@2aa91819: SELECT file_id, file_name, file_url, file_upload_date, file_download_count FROM file_download ORDER BY file_download_count DESC LIMIT 10 OFFSET 0 ---| click goto-> (DbQueryUtils.java:50)
[INFO ] <2026-05-18 16:47:30,030> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@5970749a: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
[INFO ] <2026-05-18 16:47:31,031> at [pers.husen.web.dbutil.DbQueryUtils.queryBeanByParam] |--- com.mysql.jdbc.JDBC42PreparedStatement@2fc40cf4: SELECT release_author, release_date, release_number, release_content, release_id FROM release_feature WHERE release_id = (SELECT max(release_id) FROM release_feature) ---| click goto-> (DbQueryUtils.java:79)
